0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 5.0 0.0 6.0 0.0 7.0 0.0 8.0 0.0 9.0 0.0 10.0 0.0 11.0 0.0 12.0 0.0 13.0 0.0 14.0 0.0 15.0 0.0 16.0 0.0 17.0 0.0 18.0 0.0 19.0 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0 25.0 0.0 26.0 0.0 27.0 0.0 28.0 0.0 29.0 0.0 30.0 0.0 31.0 0.0 32.0 0.0 33.0 0.0 34.0 0.0 35.0 0.0 36.0 0.0 37.0 0.0 38.0 0.0 39.0 0.0 40.0 0.0 41.0 0.0 42.0 0.0 43.0 0.0 44.0 0.0 45.0 0.0 46.0 0.0 47.0 0.0 48.0 0.0 49.0 0.0 50.0 0.0 51.0 0.0 52.0 0.0 53.0 0.0 54.0 0.0 55.0 0.0 56.0 0.0 57.0 0.0 58.0 0.0 59.0 0.0 60.0 0.0 61.0 0.0 62.0 0.0 63.0 0.0 64.0 0.0 65.0 0.0 66.0 0.0 67.0 0.0 68.0 0.0 69.0 0.0 70.0 0.0 71.0 0.0 72.0 0.0 73.0 0.0 74.0 0.0 75.0 0.0 76.0 0.0 77.0 0.0 78.0 0.0 79.0 0.0 80.0 0.0 81.0 0.0 82.0 0.0 83.0 0.0 84.0 0.0 85.0 0.0 86.0 0.0 87.0 0.0 88.0 0.0 89.0 0.0 90.0 0.0 91.0 0.0 92.0 0.0 93.0 0.0 94.0 0.0 95.0 0.0 96.0 0.0 97.0 0.0 98.0 0.0 99.0 0.0 
0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 5.0 0.0 6.0 0.0 7.0 0.0 8.0 0.0 9.0 0.0 10.0 0.0 11.0 0.0 12.0 0.0 13.0 0.0 14.0 0.0 15.0 0.0 16.0 0.0 17.0 0.0 18.0 0.0 19.0 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0 25.0 0.0 26.0 0.0 27.0 0.0 28.0 0.0 29.0 0.0 30.0 0.0 31.0 0.0 32.0 0.0 33.0 0.0 34.0 0.0 35.0 0.0 36.0 0.0 37.0 0.0 38.0 0.0 39.0 0.0 40.0 0.0 41.0 0.0 42.0 0.0 43.0 0.0 44.0 0.0 45.0 0.0 46.0 -5.254869241218064e-43 47.0 -2.2523532645406646e-32 48.0 -5.716994886994266e-22 49.0 -8.328148067004992e-12 50.0 -0.009999956004321575 51.0 -0.009999956004321575 52.0 -0.009999956004321575 53.0 -0.009999956004321575 54.0 -0.009999956004321575 55.0 -0.009999956004321575 56.0 -0.009999956004321575 57.0 -0.009999956004321575 58.0 -0.009999956004321575 59.0 -0.009999956004321575 60.0 -0.009999956004321575 61.0 -0.009999956004321575 62.0 -0.009999956004321575 63.0 -0.009999956004321575 64.0 -0.009999956004321575 65.0 -0.009999956004321575 66.0 -0.009999956004321575 67.0 -0.009999956004321575 68.0 -0.009999956004321575 69.0 -0.009999956004321575 70.0 -0.009999956004321575 71.0 -0.009999956004321575 72.0 -0.009999956004321575 73.0 -0.009999956004321575 74.0 -0.009999956004321575 75.0 -0.009999956004321575 76.0 -0.009999956004321575 77.0 -0.009999956004321575 78.0 -0.009999956004321575 79.0 -0.009999956004321575 80.0 -0.009999956004321575 81.0 -0.009999956004321575 82.0 -0.009999956004321575 83.0 -0.009999956004321575 84.0 -0.009999956004321575 85.0 -0.009999956004321575 86.0 -0.009999956004321575 87.0 -0.009999956004321575 88.0 -0.009999956004321575 89.0 -0.009999956004321575 90.0 -0.009999956004321575 91.0 -0.009999956004321575 92.0 -0.009999956004321575 93.0 -0.009999956004321575 94.0 -0.009999956004321575 95.0 -0.009999956004321575 96.0 -0.009999956004321575 97.0 -0.009999956004321575 98.0 -0.009999956004321575 99.0 -0.009999956004321575 
0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 5.0 0.0 6.0 0.0 7.0 0.0 8.0 0.0 9.0 0.0 10.0 0.0 11.0 0.0 12.0 0.0 13.0 0.0 14.0 0.0 15.0 0.0 16.0 0.0 17.0 0.0 18.0 0.0 19.0 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0 25.0 0.0 26.0 0.0 27.0 0.0 28.0 0.0 29.0 0.0 30.0 0.0 31.0 0.0 32.0 0.0 33.0 0.0 34.0 0.0 35.0 0.0 36.0 0.0 37.0 0.0 38.0 0.0 39.0 0.0 40.0 0.0 41.0 0.0 42.0 0.0 43.0 0.0 44.0 0.0 45.0 0.0 46.0 -4.735407900492854e-40 47.0 -5.429361270515829e-30 48.0 -4.1179619676432607e-20 49.0 -1.8660292755434682e-10 50.0 -0.019999973475933075 51.0 -0.019999973475933075 52.0 -0.019999973475933075 53.0 -0.019999973475933075 54.0 -0.019999973475933075 55.0 -0.019999973475933075 56.0 -0.019999973475933075 57.0 -0.019999973475933075 58.0 -0.019999973475933075 59.0 -0.019999973475933075 60.0 -0.019999973475933075 61.0 -0.019999973475933075 62.0 -0.019999973475933075 63.0 -0.019999973475933075 64.0 -0.019999973475933075 65.0 -0.019999973475933075 66.0 -0.019999973475933075 67.0 -0.019999973475933075 68.0 -0.019999973475933075 69.0 -0.019999973475933075 70.0 -0.019999973475933075 71.0 -0.019999973475933075 72.0 -0.019999973475933075 73.0 -0.019999973475933075 74.0 -0.019999973475933075 75.0 -0.019999973475933075 76.0 -0.019999973475933075 77.0 -0.019999973475933075 78.0 -0.019999973475933075 79.0 -0.019999973475933075 80.0 -0.019999973475933075 81.0 -0.019999973475933075 82.0 -0.019999973475933075 83.0 -0.019999973475933075 84.0 -0.019999973475933075 85.0 -0.019999973475933075 86.0 -0.019999973475933075 87.0 -0.019999973475933075 88.0 -0.019999973475933075 89.0 -0.019999973475933075 90.0 -0.019999973475933075 91.0 -0.019999973475933075 92.0 -0.019999973475933075 93.0 -0.019999973475933075 94.0 -0.019999973475933075 95.0 -0.019999973475933075 96.0 -0.019999973475933075 97.0 -0.019999973475933075 98.0 -0.019999973475933075 99.0 -0.019999973475933075 
0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 5.0 0.0 6.0 0.0 7.0 0.0 8.0 0.0 9.0 0.0 10.0 0.0 11.0 0.0 12.0 0.0 13.0 0.0 14.0 0.0 15.0 0.0 16.0 0.0 17.0 0.0 18.0 0.0 19.0 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0 25.0 0.0 26.0 0.0 27.0 0.0 28.0 0.0 29.0 0.0 30.0 0.0 31.0 0.0 32.0 0.0 33.0 0.0 34.0 0.0 35.0 0.0 36.0 0.0 37.0 0.0 38.0 0.0 39.0 0.0 40.0 0.0 41.0 0.0 42.0 0.0 43.0 0.0 44.0 0.0 45.0 0.0 46.0 -3.0086867345769636e-38 47.0 -1.652695133540859e-28 48.0 -6.0231575063233815e-19 49.0 -1.3045525770749578e-09 50.0 -0.030000515282154083 51.0 -0.030000515282154083 52.0 -0.030000515282154083 53.0 -0.030000515282154083 54.0 -0.030000515282154083 55.0 -0.030000515282154083 56.0 -0.030000515282154083 57.0 -0.030000515282154083 58.0 -0.030000515282154083 59.0 -0.030000515282154083 60.0 -0.030000515282154083 61.0 -0.030000515282154083 62.0 -0.030000515282154083 63.0 -0.030000515282154083 64.0 -0.030000515282154083 65.0 -0.030000515282154083 66.0 -0.030000515282154083 67.0 -0.030000515282154083 68.0 -0.030000515282154083 69.0 -0.030000515282154083 70.0 -0.030000515282154083 71.0 -0.030000515282154083 72.0 -0.030000515282154083 73.0 -0.030000515282154083 74.0 -0.030000515282154083 75.0 -0.030000515282154083 76.0 -0.030000515282154083 77.0 -0.030000515282154083 78.0 -0.030000515282154083 79.0 -0.030000515282154083 80.0 -0.030000515282154083 81.0 -0.030000515282154083 82.0 -0.030000515282154083 83.0 -0.030000515282154083 84.0 -0.030000515282154083 85.0 -0.030000515282154083 86.0 -0.030000515282154083 87.0 -0.030000515282154083 88.0 -0.030000515282154083 89.0 -0.030000515282154083 90.0 -0.030000515282154083 91.0 -0.030000515282154083 92.0 -0.030000515282154083 93.0 -0.030000515282154083 94.0 -0.030000515282154083 95.0 -0.030000515282154083 96.0 -0.030000515282154083 97.0 -0.030000515282154083 98.0 -0.030000515282154083 99.0 -0.030000515282154083 
0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 5.0 0.0 6.0 0.0 7.0 0.0 8.0 0.0 9.0 0.0 10.0 0.0 11.0 0.0 12.0 0.0 13.0 0.0 14.0 0.0 15.0 0.0 16.0 0.0 17.0 0.0 18.0 0.0 19.0 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0 25.0 0.0 26.0 0.0 27.0 0.0 28.0 0.0 29.0 0.0 30.0 0.0 31.0 0.0 32.0 0.0 33.0 0.0 34.0 0.0 35.0 0.0 36.0 0.0 37.0 0.0 38.0 0.0 39.0 0.0 40.0 0.0 41.0 0.0 42.0 0.0 43.0 0.0 44.0 0.0 45.0 0.0 46.0 -6.222125707671089e-37 47.0 -1.9984754883464254e-27 48.0 -4.246406120796097e-18 49.0 -5.330448527018916e-09 50.0 -0.039999425411224365 51.0 -0.039999425411224365 52.0 -0.039999425411224365 53.0 -0.039999425411224365 54.0 -0.039999425411224365 55.0 -0.039999425411224365 56.0 -0.039999425411224365 57.0 -0.039999425411224365 58.0 -0.039999425411224365 59.0 -0.039999425411224365 60.0 -0.039999425411224365 61.0 -0.039999425411224365 62.0 -0.039999425411224365 63.0 -0.039999425411224365 64.0 -0.039999425411224365 65.0 -0.039999425411224365 66.0 -0.039999425411224365 67.0 -0.039999425411224365 68.0 -0.039999425411224365 69.0 -0.039999425411224365 70.0 -0.039999425411224365 71.0 -0.039999425411224365 72.0 -0.039999425411224365 73.0 -0.039999425411224365 74.0 -0.039999425411224365 75.0 -0.039999425411224365 76.0 -0.039999425411224365 77.0 -0.039999425411224365 78.0 -0.039999425411224365 79.0 -0.039999425411224365 80.0 -0.039999425411224365 81.0 -0.039999425411224365 82.0 -0.039999425411224365 83.0 -0.039999425411224365 84.0 -0.039999425411224365 85.0 -0.039999425411224365 86.0 -0.039999425411224365 87.0 -0.039999425411224365 88.0 -0.039999425411224365 89.0 -0.039999425411224365 90.0 -0.039999425411224365 91.0 -0.039999425411224365 92.0 -0.039999425411224365 93.0 -0.039999425411224365 94.0 -0.039999425411224365 95.0 -0.039999425411224365 96.0 -0.039999425411224365 97.0 -0.039999425411224365 98.0 -0.039999425411224365 99.0 -0.039999425411224365 
0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 5.0 0.0 6.0 0.0 7.0 0.0 8.0 0.0 9.0 0.0 10.0 0.0 11.0 0.0 12.0 0.0 13.0 0.0 14.0 0.0 15.0 0.0 16.0 0.0 17.0 0.0 18.0 0.0 19.0 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0 25.0 0.0 26.0 0.0 27.0 0.0 28.0 0.0 29.0 0.0 30.0 0.0 31.0 0.0 32.0 0.0 33.0 0.0 34.0 0.0 35.0 0.0 36.0 0.0 37.0 0.0 38.0 0.0 39.0 0.0 40.0 0.0 41.0 0.0 42.0 0.0 43.0 0.0 44.0 0.0 45.0 0.0 46.0 -6.757483961115761e-36 47.0 -1.4190131652216624e-26 48.0 -1.9659169830268056e-17 49.0 -1.602750110407669e-08 50.0 -0.04999810457229614 51.0 -0.04999810457229614 52.0 -0.04999810457229614 53.0 -0.04999810457229614 54.0 -0.04999810457229614 55.0 -0.04999810457229614 56.0 -0.04999810457229614 57.0 -0.04999810457229614 58.0 -0.04999810457229614 59.0 -0.04999810457229614 60.0 -0.04999810457229614 61.0 -0.04999810457229614 62.0 -0.04999810457229614 63.0 -0.04999810457229614 64.0 -0.04999810457229614 65.0 -0.04999810457229614 66.0 -0.04999810457229614 67.0 -0.04999810457229614 68.0 -0.04999810457229614 69.0 -0.04999810457229614 70.0 -0.04999810457229614 71.0 -0.04999810457229614 72.0 -0.04999810457229614 73.0 -0.04999810457229614 74.0 -0.04999810457229614 75.0 -0.04999810457229614 76.0 -0.04999810457229614 77.0 -0.04999810457229614 78.0 -0.04999810457229614 79.0 -0.04999810457229614 80.0 -0.04999810457229614 81.0 -0.04999810457229614 82.0 -0.04999810457229614 83.0 -0.04999810457229614 84.0 -0.04999810457229614 85.0 -0.04999810457229614 86.0 -0.04999810457229614 87.0 -0.04999810457229614 88.0 -0.04999810457229614 89.0 -0.04999810457229614 90.0 -0.04999810457229614 91.0 -0.04999810457229614 92.0 -0.04999810457229614 93.0 -0.04999810457229614 94.0 -0.04999810457229614 95.0 -0.04999810457229614 96.0 -0.04999810457229614 97.0 -0.04999810457229614 98.0 -0.04999810457229614 99.0 -0.04999810457229614 
0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 5.0 0.0 6.0 0.0 7.0 0.0 8.0 0.0 9.0 0.0 10.0 0.0 11.0 0.0 12.0 0.0 13.0 0.0 14.0 0.0 15.0 0.0 16.0 0.0 17.0 0.0 18.0 0.0 19.0 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0 25.0 0.0 26.0 0.0 27.0 0.0 28.0 0.0 29.0 0.0 30.0 0.0 31.0 0.0 32.0 0.0 33.0 0.0 34.0 0.0 35.0 0.0 36.0 0.0 37.0 0.0 38.0 0.0 39.0 0.0 40.0 0.0 41.0 0.0 42.0 0.0 43.0 0.0 44.0 0.0 45.0 0.0 46.0 -4.82446242231802e-35 47.0 -7.125068116856372e-26 48.0 -6.928537602638064e-17 49.0 -3.954790983584644e-08 50.0 -0.05999678373336792 51.0 -0.05999678373336792 52.0 -0.05999678373336792 53.0 -0.05999678373336792 54.0 -0.05999678373336792 55.0 -0.05999678373336792 56.0 -0.05999678373336792 57.0 -0.05999678373336792 58.0 -0.05999678373336792 59.0 -0.05999678373336792 60.0 -0.05999678373336792 61.0 -0.05999678373336792 62.0 -0.05999678373336792 63.0 -0.05999678373336792 64.0 -0.05999678373336792 65.0 -0.05999678373336792 66.0 -0.05999678373336792 67.0 -0.05999678373336792 68.0 -0.05999678373336792 69.0 -0.05999678373336792 70.0 -0.05999678373336792 71.0 -0.05999678373336792 72.0 -0.05999678373336792 73.0 -0.05999678373336792 74.0 -0.05999678373336792 75.0 -0.05999678373336792 76.0 -0.05999678373336792 77.0 -0.05999678373336792 78.0 -0.05999678373336792 79.0 -0.05999678373336792 80.0 -0.05999678373336792 81.0 -0.05999678373336792 82.0 -0.05999678373336792 83.0 -0.05999678373336792 84.0 -0.05999678373336792 85.0 -0.05999678373336792 86.0 -0.05999678373336792 87.0 -0.05999678373336792 88.0 -0.05999678373336792 89.0 -0.05999678373336792 90.0 -0.05999678373336792 91.0 -0.05999678373336792 92.0 -0.05999678373336792 93.0 -0.05999678373336792 94.0 -0.05999678373336792 95.0 -0.05999678373336792 96.0 -0.05999678373336792 97.0 -0.05999678373336792 98.0 -0.05999678373336792 99.0 -0.05999678373336792 
0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 5.0 0.0 6.0 0.0 7.0 0.0 8.0 0.0 9.0 0.0 10.0 0.0 11.0 0.0 12.0 0.0 13.0 0.0 14.0 0.0 15.0 0.0 16.0 0.0 17.0 0.0 18.0 0.0 19.0 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0 25.0 0.0 26.0 0.0 27.0 0.0 28.0 0.0 29.0 0.0 30.0 0.0 31.0 0.0 32.0 0.0 33.0 0.0 34.0 0.0 35.0 0.0 36.0 0.0 37.0 0.0 38.0 0.0 39.0 0.0 40.0 0.0 41.0 0.0 42.0 0.0 43.0 0.0 44.0 0.0 45.0 0.0 46.0 -2.564737196484742e-34 47.0 -2.8052929169597282e-25 48.0 -2.017484249593974e-16 49.0 -8.502367165874603e-08 50.0 -0.0699954628944397 51.0 -0.0699954628944397 52.0 -0.0699954628944397 53.0 -0.0699954628944397 54.0 -0.0699954628944397 55.0 -0.0699954628944397 56.0 -0.0699954628944397 57.0 -0.0699954628944397 58.0 -0.0699954628944397 59.0 -0.0699954628944397 60.0 -0.0699954628944397 61.0 -0.0699954628944397 62.0 -0.0699954628944397 63.0 -0.0699954628944397 64.0 -0.0699954628944397 65.0 -0.0699954628944397 66.0 -0.0699954628944397 67.0 -0.0699954628944397 68.0 -0.0699954628944397 69.0 -0.0699954628944397 70.0 -0.0699954628944397 71.0 -0.0699954628944397 72.0 -0.0699954628944397 73.0 -0.0699954628944397 74.0 -0.0699954628944397 75.0 -0.0699954628944397 76.0 -0.0699954628944397 77.0 -0.0699954628944397 78.0 -0.0699954628944397 79.0 -0.0699954628944397 80.0 -0.0699954628944397 81.0 -0.0699954628944397 82.0 -0.0699954628944397 83.0 -0.0699954628944397 84.0 -0.0699954628944397 85.0 -0.0699954628944397 86.0 -0.0699954628944397 87.0 -0.0699954628944397 88.0 -0.0699954628944397 89.0 -0.0699954628944397 90.0 -0.0699954628944397 91.0 -0.0699954628944397 92.0 -0.0699954628944397 93.0 -0.0699954628944397 94.0 -0.0699954628944397 95.0 -0.0699954628944397 96.0 -0.0699954628944397 97.0 -0.0699954628944397 98.0 -0.0699954628944397 99.0 -0.0699954628944397 
0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 5.0 0.0 6.0 0.0 7.0 0.0 8.0 0.0 9.0 0.0 10.0 0.0 11.0 0.0 12.0 0.0 13.0 0.0 14.0 0.0 15.0 0.0 16.0 0.0 17.0 0.0 18.0 0.0 19.0 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0 25.0 0.0 26.0 0.0 27.0 0.0 28.0 0.0 29.0 0.0 30.0 0.0 31.0 0.0 32.0 0.0 33.0 0.0 34.0 0.0 35.0 0.0 36.0 0.0 37.0 0.0 38.0 0.0 39.0 0.0 40.0 0.0 41.0 0.0 42.0 0.0 43.0 0.0 44.0 0.0 45.0 -6.824323521261859e-43 46.0 -1.095858924822397e-33 47.0 -9.226489537333271e-25 48.0 -5.102365008604335e-16 49.0 -1.6515200229605398e-07 50.0 -0.07999414205551147 51.0 -0.07999414205551147 52.0 -0.07999414205551147 53.0 -0.07999414205551147 54.0 -0.07999414205551147 55.0 -0.07999414205551147 56.0 -0.07999414205551147 57.0 -0.07999414205551147 58.0 -0.07999414205551147 59.0 -0.07999414205551147 60.0 -0.07999414205551147 61.0 -0.07999414205551147 62.0 -0.07999414205551147 63.0 -0.07999414205551147 64.0 -0.07999414205551147 65.0 -0.07999414205551147 66.0 -0.07999414205551147 67.0 -0.07999414205551147 68.0 -0.07999414205551147 69.0 -0.07999414205551147 70.0 -0.07999414205551147 71.0 -0.07999414205551147 72.0 -0.07999414205551147 73.0 -0.07999414205551147 74.0 -0.07999414205551147 75.0 -0.07999414205551147 76.0 -0.07999414205551147 77.0 -0.07999414205551147 78.0 -0.07999414205551147 79.0 -0.07999414205551147 80.0 -0.07999414205551147 81.0 -0.07999414205551147 82.0 -0.07999414205551147 83.0 -0.07999414205551147 84.0 -0.07999414205551147 85.0 -0.07999414205551147 86.0 -0.07999414205551147 87.0 -0.07999414205551147 88.0 -0.07999414205551147 89.0 -0.07999414205551147 90.0 -0.07999414205551147 91.0 -0.07999414205551147 92.0 -0.07999414205551147 93.0 -0.07999414205551147 94.0 -0.07999414205551147 95.0 -0.07999414205551147 96.0 -0.07999414205551147 97.0 -0.07999414205551147 98.0 -0.07999414205551147 99.0 -0.07999414205551147 
0.0 0.0 1.0 0.0 2.0 0.0 3.0 0.0 4.0 0.0 5.0 0.0 6.0 0.0 7.0 0.0 8.0 0.0 9.0 0.0 10.0 0.0 11.0 0.0 12.0 0.0 13.0 0.0 14.0 0.0 15.0 0.0 16.0 0.0 17.0 0.0 18.0 0.0 19.0 0.0 20.0 0.0 21.0 0.0 22.0 0.0 23.0 0.0 24.0 0.0 25.0 0.0 26.0 0.0 27.0 0.0 28.0 0.0 29.0 0.0 30.0 0.0 31.0 0.0 32.0 0.0 33.0 0.0 34.0 0.0 35.0 0.0 36.0 0.0 37.0 0.0 38.0 0.0 39.0 0.0 40.0 0.0 41.0 0.0 42.0 0.0 43.0 0.0 44.0 0.0 45.0 -3.913826610859214e-42 46.0 -3.957268671264614e-33 47.0 -2.6423874207900264e-24 48.0 -1.1580277642231763e-15 49.0 -2.967772161355242e-07 50.0 -0.08999282121658325 51.0 -0.08999282121658325 52.0 -0.08999282121658325 53.0 -0.08999282121658325 54.0 -0.08999282121658325 55.0 -0.08999282121658325 56.0 -0.08999282121658325 57.0 -0.08999282121658325 58.0 -0.08999282121658325 59.0 -0.08999282121658325 60.0 -0.08999282121658325 61.0 -0.08999282121658325 62.0 -0.08999282121658325 63.0 -0.08999282121658325 64.0 -0.08999282121658325 65.0 -0.08999282121658325 66.0 -0.08999282121658325 67.0 -0.08999282121658325 68.0 -0.08999282121658325 69.0 -0.08999282121658325 70.0 -0.08999282121658325 71.0 -0.08999282121658325 72.0 -0.08999282121658325 73.0 -0.08999282121658325 74.0 -0.08999282121658325 75.0 -0.08999282121658325 76.0 -0.08999282121658325 77.0 -0.08999282121658325 78.0 -0.08999282121658325 79.0 -0.08999282121658325 80.0 -0.08999282121658325 81.0 -0.08999282121658325 82.0 -0.08999282121658325 83.0 -0.08999282121658325 84.0 -0.08999282121658325 85.0 -0.08999282121658325 86.0 -0.08999282121658325 87.0 -0.08999282121658325 88.0 -0.08999282121658325 89.0 -0.08999282121658325 90.0 -0.08999282121658325 91.0 -0.08999282121658325 92.0 -0.08999282121658325 93.0 -0.08999282121658325 94.0 -0.08999282121658325 95.0 -0.08999282121658325 96.0 -0.08999282121658325 97.0 -0.08999282121658325 98.0 -0.08999282121658325 99.0 -0.08999282121658325 
