0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 0.0 -1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -0.0 -3.2229864679470793e-44 -0.0 -1.6086446475503296e-35 -0.0 -8.03239512999818e-27 -0.0 -4.0107911679358804e-18 -0.0 -2.002696009029137e-09 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -2.1019476964872256e-44 -1.0 -1.0213083597538564e-40 -1.0 -5.108686682250716e-37 -1.0 -2.5554161691311943e-33 -1.0 -1.2782446693779463e-29 -1.0 -6.39390745647162e-26 -1.0 -3.19829656473957e-22 -1.0 -1.5998199340440292e-18 -1.0 -8.002458965665829e-15 -1.0 -4.0029101561200875e-11 -1.0 -2.0022956448428886e-07 -1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 3.0548306522281012e-43 -0.0 1.5285461739747607e-39 -0.0 7.645942881372178e-36 -0.0 3.824576958765474e-32 -0.0 1.9130916953779505e-28 -0.0 9.56947541208592e-25 -0.0 4.786747186415187e-21 -9.332647772403282e-43 2.3943788386641653e-17 -4.658206769110328e-34 1.1976922546178687e-13 -2.165320139875933e-25 5.990976603698073e-10 -1.0009867440714858e-16 2.996746388816973e-06 -4.597058023136924e-08 -2.996746388816973e-06 -0.9999999403953552 -5.990976603698073e-10 -1.0 -1.1976922546178687e-13 -1.0 -2.3943788386641653e-17 -1.0 -4.786747186415187e-21 -1.0 -9.56947541208592e-25 -1.0 -1.9130916953779505e-28 -1.0 -3.824576958765474e-32 -1.0 -7.645942881372178e-36 -1.0 -1.5285461739747607e-39 -1.0 -3.0548306522281012e-43 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -2.2420775429197073e-43 -1.0 -1.1230748581285176e-39 -1.0 -5.106950776133886e-36 -1.0 -2.2991084054078272e-32 -1.0 -1.0222636329575718e-28 -1.0 -4.474329814523676e-25 -1.0 -1.9184026888498803e-21 -1.0 -7.996861216085001e-18 -1.0 -3.2001839871641236e-14 -1.0 -1.2006330651903596e-10 -1.0 -4.0041913962340914e-07 -1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 1.401298464324817e-45 -0.0 4.1492447528657833e-42 -0.0 1.935453260227551e-38 -0.0 8.917047597723439e-35 -0.0 4.078091299754066e-31 -0.0 1.848669531331192e-27 -0.0 8.29066463433049e-24 -0.0 3.6685899606427196e-20 -1.1134717597524996e-41 1.5957231194011103e-16 -4.580061741377586e-33 6.78475342314605e-13 -1.829786929917746e-24 2.794943387840476e-09 -7.01431848209108e-16 1.0985037988575641e-05 -2.5176242957059003e-07 -1.0985037988575641e-05 -0.9999996423721313 -2.794943387840476e-09 -1.0 -6.78475342314605e-13 -1.0 -1.5957231194011103e-16 -1.0 -3.6685899606427196e-20 -1.0 -8.29066463433049e-24 -1.0 -1.848669531331192e-27 -1.0 -4.078091299754066e-31 -1.0 -8.917047597723439e-35 -1.0 -1.935453260227551e-38 -1.0 -4.1492447528657833e-42 -1.0 -1.401298464324817e-45 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -1.6269075170811126e-42 -1.0 -6.736071145277146e-39 -1.0 -2.8078685731150283e-35 -1.0 -1.1491712707254539e-31 -1.0 -4.598692187784093e-28 -1.0 -1.789169665199274e-24 -1.0 -6.712396187457359e-21 -1.0 -2.3983870250403523e-17 -1.0 -7.998460970154789e-14 -1.0 -2.400786236478325e-10 -1.0 -6.005686827847967e-07 -1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 5.605193857299268e-45 -0.0 3.0666015593284297e-41 -0.0 1.323763947670462e-37 -0.0 5.653850484256806e-34 -0.0 2.382251209003564e-30 -0.0 9.877171779132782e-27 -0.0 4.0163067008238396e-23 -0.0 1.5944552541813165e-19 -7.581445081536558e-41 6.141292740663505e-16 -2.729054133491916e-32 2.2740585456371143e-12 -9.285602040405103e-24 7.982623451141535e-09 -2.9173413478126046e-15 2.5954883312806487e-05 -7.989610253389401e-07 -2.5954883312806487e-05 -0.9999990463256836 -7.982623451141535e-09 -1.0 -2.2740585456371143e-12 -1.0 -6.141292740663505e-16 -1.0 -1.5944552541813165e-19 -1.0 -4.0163067008238396e-23 -1.0 -9.877171779132782e-27 -1.0 -2.382251209003564e-30 -1.0 -5.653850484256806e-34 -1.0 -1.323763947670462e-37 -1.0 -3.0666015593284297e-41 -1.0 -5.605193857299268e-45 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -1.401298464324817e-45 -1.0 -7.513762365709669e-42 -1.0 -2.9179237922635666e-38 -1.0 -1.1227657379651047e-34 -1.0 -4.2122241389399555e-31 -1.0 -1.5323994788397421e-27 -1.0 -5.365823199843365e-24 -1.0 -1.7894356186094166e-20 -1.0 -5.594670483715885e-17 -1.0 -1.5992925300051253e-13 -1.0 -4.000510478441299e-10 -1.0 -8.006782081793062e-07 -1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 3.2229864679470793e-44 -0.0 1.6030013652797312e-40 -0.0 6.483932653942315e-37 -0.0 2.581432981521761e-33 -0.0 1.0085603856156859e-29 -0.0 3.853770411279304e-26 -0.0 1.433825882047276e-22 -0.0 5.163946909488652e-19 -3.808098641725907e-40 1.7858143857728184e-15 -1.1996834384746384e-31 5.862113745813691e-12 -3.493656374400521e-23 1.7952357822537124e-08 -9.085266921920153e-15 4.9885569751495495e-05 -1.926400500451564e-06 -4.9885569751495495e-05 -0.9999979138374329 -1.7952357822537124e-08 -1.0 -5.862113745813691e-12 -1.0 -1.7858143857728184e-15 -1.0 -5.163946909488652e-19 -1.0 -1.433825882047276e-22 -1.0 -3.853770411279304e-26 -1.0 -1.0085603856156859e-29 -1.0 -2.581432981521761e-33 -1.0 -6.483932653942315e-37 -1.0 -1.6030013652797312e-40 -1.0 -3.2229864679470793e-44 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -5.605193857299268e-45 -1.0 -2.7974121243316323e-41 -1.0 -1.0209192471962827e-37 -1.0 -3.6477488404898648e-34 -1.0 -1.2632463206648442e-30 -1.0 -4.2127298565460634e-27 -1.0 -1.341034508794408e-23 -1.0 -4.0250230559440996e-20 -1.0 -1.118620959250489e-16 -1.0 -2.798062888158259e-13 -1.0 -5.999566399239598e-10 -1.0 -1.0007477158069378e-06 -1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 1.3312335411085762e-43 -0.0 6.6927836344156886e-40 -0.0 2.5462392173218223e-36 -0.0 9.494511952629772e-33 -0.0 3.458507355079715e-29 -0.0 1.225689549999236e-25 -0.0 4.204098005428705e-22 -0.0 1.3860044990470347e-18 -1.5438161233405083e-39 4.3509075533490656e-15 -4.2836269571930835e-31 1.2834424495400398e-11 -1.0771308748279432e-22 3.488791477934683e-08 -2.3530676918678134e-14 8.474924834445119e-05 -3.931967967218952e-06 -8.474924834445119e-05 -0.9999958872795105 -3.488791477934683e-08 -1.0 -1.2834424495400398e-11 -1.0 -4.3509075533490656e-15 -1.0 -1.3860044990470347e-18 -1.0 -4.204098005428705e-22 -1.0 -1.225689549999236e-25 -1.0 -3.458507355079715e-29 -1.0 -9.494511952629772e-33 -1.0 -2.5462392173218223e-36 -1.0 -6.6927836344156886e-40 -1.0 -1.3312335411085762e-43 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -1.8216880036222622e-44 -1.0 -8.922347582048975e-41 -1.0 -3.061698584157573e-37 -1.0 -1.0210226381807307e-33 -1.0 -3.2833464340501264e-30 -1.0 -1.010726802219257e-26 -1.0 -2.9493492917739886e-23 -1.0 -8.047633070945017e-20 -1.0 -2.0129544762107355e-16 -1.0 -4.475782266512296e-13 -1.0 -8.397714745811413e-10 -1.0 -1.2007772056676913e-06 -1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 6.137687273742699e-43 -0.0 2.3712380249734544e-39 -0.0 8.514800662917374e-36 -0.0 2.9860430594573863e-32 -0.0 1.0189134778193102e-28 -0.0 3.367418927764051e-25 -0.0 1.0715594721096165e-21 -0.0 3.257956514863353e-18 -5.3372669922188276e-39 9.366462378650794e-15 -1.313488735970402e-30 2.5097007805285898e-11 -2.879776240663437e-22 6.136432517678259e-08 -5.3669884563043585e-14 0.00013250741176307201 -7.1720851337886415e-06 -0.00013250741176307201 -0.9999926686286926 -6.136432517678259e-08 -1.0 -2.5097007805285898e-11 -1.0 -9.366462378650794e-15 -1.0 -3.257956514863353e-18 -1.0 -1.0715594721096165e-21 -1.0 -3.367418927764051e-25 -1.0 -1.0189134778193102e-28 -1.0 -2.9860430594573863e-32 -1.0 -8.514800662917374e-36 -1.0 -2.3712380249734544e-39 -1.0 -6.137687273742699e-43 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -5.044674471569341e-44 -1.0 -2.5239207030493578e-40 -1.0 -8.161711116810241e-37 -1.0 -2.5516893010261107e-33 -1.0 -7.658589822273982e-30 -1.0 -2.1891968640651934e-26 -1.0 -5.896846338142518e-23 -1.0 -1.4749571239767263e-19 -1.0 -3.3539855086332164e-16 -1.0 -6.711996410058152e-13 -1.0 -1.119471626509494e-09 -1.0 -1.4007667914484045e-06 -1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 2.0402905640569337e-42 -0.0 7.400904589989877e-39 -0.0 2.516343678223697e-35 -0.0 8.329517705096205e-32 -0.0 2.6734563004005658e-28 -0.0 8.278226467222644e-25 -0.0 2.457108303691266e-21 -0.0 6.9327967556121e-18 -1.6308619813474373e-38 1.8388433069521475e-14 -3.5841180106854196e-30 4.5147528077160715e-11 -6.918191494108128e-22 1.0034489150712034e-07 -1.1163123106016498e-13 0.00019510739366523921 -1.2061016605002806e-05 -0.00019510739366523921 -0.9999877214431763 -1.0034489150712034e-07 -1.0 -4.5147528077160715e-11 -1.0 -1.8388433069521475e-14 -1.0 -6.9327967556121e-18 -1.0 -2.457108303691266e-21 -1.0 -8.278226467222644e-25 -1.0 -2.6734563004005658e-28 -1.0 -8.329517705096205e-32 -1.0 -2.516343678223697e-35 -1.0 -7.400904589989877e-39 -1.0 -2.0402905640569337e-42 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -1.3032075718220799e-43 -1.0 -6.483962137262004e-40 -1.0 -1.9814455349640733e-36 -1.0 -5.830451245394577e-33 -1.0 -1.6405796499285158e-29 -1.0 -4.3769719296082425e-26 -1.0 -1.0947846983625756e-22 -1.0 -2.5277398748701696e-19 -1.0 -5.269074327513782e-16 -1.0 -9.586171917028152e-13 -1.0 -1.4390331148916857e-09 -1.0 -1.6007165868359152e-06 -1.0 
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 0.0 -0.0 1.401298464324817e-45 -0.0 6.28061971710383e-42 -0.0 2.0905702739956796e-38 -0.0 6.756688149144367e-35 -0.0 2.121565823502498e-31 -0.0 6.447441452614983e-28 -0.0 1.88831962022424e-24 -0.0 5.306367668495507e-21 -0.0 1.425719239373538e-17 -4.5417052927304634e-38 3.6651224047910824e-14 -9.056360562802861e-30 9.138906992278706e-11 -1.598651539813211e-21 2.3139509153224935e-07 -2.51119302218869e-13 0.0002742533106356859 -1.9056607925449498e-05 -0.0002742533106356859 -0.9999806880950928 -2.3139509153224935e-07 -1.0 -9.138906992278706e-11 -1.0 -3.6651224047910824e-14 -1.0 -1.425719239373538e-17 -1.0 -5.306367668495507e-21 -1.0 -1.88831962022424e-24 -1.0 -6.447441452614983e-28 -1.0 -2.121565823502498e-31 -1.0 -6.756688149144367e-35 -1.0 -2.0905702739956796e-38 -1.0 -6.28061971710383e-42 -1.0 -1.401298464324817e-45 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -0.0 -1.0 -4.484155085839415e-43 -1.0 -1.5390895436203407e-39 -1.0 -4.456713491643705e-36 -1.0 -1.238549924915509e-32 -1.0 -3.280066334613592e-29 -1.0 -8.204157112084016e-26 -1.0 -1.9152716052537495e-22 -1.0 -4.1063460900210287e-19 -1.0 -7.901400735278339e-16 -1.0 -1.3177694612592772e-12 -1.0 -1.7984320699326872e-09 -1.0 -1.8006264781433856e-06 -1.0 
